machine_id_std,window_start,temp_mean_1h,temp_max_1h,temp_missing_count,pressure_mean_1h,pressure_max_1h,pressure_missing_count,window_end,temp_mean_24h,temp_max_24h,temp_std_24h,pressure_mean_24h,pressure_std_24h,incident_count_1h,incident_max_severity_1h,incident_count_prev_24h,incident_max_severity_prev_24h,future_incident_count_24h,label_failure_next_24h,split_set
MACH-01,2025-08-31 01:00:00,39.7,39.7,0.0,196.339,196.339,0.0,2025-08-31 02:00:00,37.738749999999996,40.69,1.5451194198958003,196.3550416666667,0.40400371061219814,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 02:00:00,37.31,37.31,0.0,196.195,196.195,0.0,2025-08-31 03:00:00,37.702083333333334,40.69,1.5443866917398614,196.34233333333336,0.40404268679638466,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 03:00:00,37.51,37.51,0.0,196.378,196.378,0.0,2025-08-31 04:00:00,37.72083333333333,40.69,1.5389745786149924,196.3430833333333,0.40409360911496045,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 04:00:00,38.0,38.0,0.0,196.999,196.999,0.0,2025-08-31 05:00:00,37.80416666666667,40.69,1.4952705634670325,196.4044583333333,0.38605608729335744,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 05:00:00,37.42,37.42,0.0,197.161,197.161,0.0,2025-08-31 06:00:00,37.82833333333333,40.69,1.4836519768482765,196.42629166666666,0.4136130810275803,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 06:00:00,36.28,36.28,0.0,196.605,196.605,0.0,2025-08-31 07:00:00,37.85208333333333,40.69,1.4525030245172934,196.42666666666665,0.4137776830793547,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 07:00:00,37.38,37.38,0.0,196.362,196.362,0.0,2025-08-31 08:00:00,37.91916666666667,40.69,1.3879040082915977,196.41245833333335,0.40971103063404724,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 08:00:00,35.7,35.7,0.0,196.02,196.02,0.0,2025-08-31 09:00:00,37.900416666666665,40.69,1.4156070419086821,196.3648333333333,0.38431912313312905,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 09:00:00,35.83,35.83,0.0,196.067,196.067,0.0,2025-08-31 10:00:00,37.933749999999996,40.69,1.3531181782637558,196.361,0.38691151667939505,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 10:00:00,34.77,34.77,0.0,196.49,196.49,0.0,2025-08-31 11:00:00,37.82666666666667,40.69,1.4962697578998911,196.3405,0.3649911255621814,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 11:00:00,36.91,36.91,0.0,195.399,195.399,0.0,2025-08-31 12:00:00,37.8125,40.69,1.5035588217408673,196.30270833333336,0.41257310068133585,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 12:00:00,36.9,36.9,0.0,197.146,197.146,0.0,2025-08-31 13:00:00,37.82958333333334,40.69,1.4901487499915744,196.360125,0.4304238873785977,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 13:00:00,36.96,36.96,0.0,196.9,196.9,0.0,2025-08-31 14:00:00,37.82041666666667,40.69,1.4949872157855804,196.38270833333334,0.44430252904846096,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 14:00:00,37.11,37.11,0.0,195.824,195.824,0.0,2025-08-31 15:00:00,37.81916666666667,40.69,1.4955932854096134,196.36779166666668,0.4571575676576768,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 15:00:00,38.04,38.04,0.0,196.553,196.553,0.0,2025-08-31 16:00:00,37.86625,40.69,1.4834648411009306,196.37874999999997,0.45836232582875663,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 16:00:00,38.04,38.04,0.0,196.386,196.386,0.0,2025-08-31 17:00:00,37.87,40.69,1.4837994708063544,196.3975,0.4485627288787463,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 17:00:00,38.65,38.65,0.0,197.048,197.048,0.0,2025-08-31 18:00:00,37.819583333333334,40.69,1.432927921263395,196.428125,0.46724430929143856,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 18:00:00,39.46,39.46,0.0,197.028,197.028,0.0,2025-08-31 19:00:00,37.82083333333333,40.69,1.4344061539510893,196.44358333333332,0.4810779487293491,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 19:00:00,39.87,39.87,0.0,195.602,195.602,0.0,2025-08-31 20:00:00,37.87583333333333,40.69,1.487890004895075,196.42191666666668,0.5071920926439968,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 20:00:00,40.0,40.0,0.0,196.747,196.747,0.0,2025-08-31 21:00:00,37.879999999999995,40.69,1.4939326566511275,196.42783333333333,0.5102398128984875,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 21:00:00,39.27,39.27,0.0,196.581,196.581,0.0,2025-08-31 22:00:00,37.82083333333333,40.0,1.403166966626526,196.42312500000003,0.5081941868240492,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 22:00:00,38.51,38.51,0.0,196.354,196.354,0.0,2025-08-31 23:00:00,37.79416666666667,40.0,1.382741186341754,196.45683333333332,0.4730297965306304,0.0,,0.0,,0.0,False,train
MACH-01,2025-08-31 23:00:00,38.62,38.62,0.0,196.335,196.335,0.0,2025-09-01 00:00:00,37.795833333333334,40.0,1.383753297523009,196.44266666666667,0.4713000213716745,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 00:00:00,39.94,39.94,0.0,195.892,195.892,0.0,2025-09-01 01:00:00,37.84083333333333,40.0,1.4364234469127068,196.43379166666668,0.4798627502296725,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 01:00:00,38.31,38.31,0.0,196.524,196.524,0.0,2025-09-01 02:00:00,37.78291666666667,40.0,1.3853157830764014,196.4415,0.4797597224698644,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 02:00:00,38.1,38.1,0.0,195.62,195.62,0.0,2025-09-01 03:00:00,37.81583333333333,40.0,1.382973848873025,196.41754166666666,0.5062316001308382,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 03:00:00,38.14,38.14,0.0,196.698,196.698,0.0,2025-09-01 04:00:00,37.842083333333335,40.0,1.382895447544962,196.43087500000001,0.509349398529754,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 04:00:00,36.93,36.93,0.0,196.123,196.123,0.0,2025-09-01 05:00:00,37.7975,40.0,1.394779864195501,196.394375,0.4981310123198509,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 05:00:00,37.14,37.14,0.0,196.694,196.694,0.0,2025-09-01 06:00:00,37.785833333333336,40.0,1.3992386646243424,196.37491666666668,0.4754891226906446,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 06:00:00,36.08,36.08,0.0,197.009,197.009,0.0,2025-09-01 07:00:00,37.777499999999996,40.0,1.4091571640677563,196.39175,0.4908905173254172,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 07:00:00,35.6,35.6,0.0,195.983,195.983,0.0,2025-09-01 08:00:00,37.70333333333333,40.0,1.476233947132592,196.37595833333333,0.49793473286006285,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 08:00:00,36.96,36.96,0.0,195.691,195.691,0.0,2025-09-01 09:00:00,37.755833333333335,40.0,1.423348521793857,196.36225000000002,0.512476871164229,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 09:00:00,36.43,36.43,0.0,196.568,196.568,0.0,2025-09-01 10:00:00,37.780833333333334,40.0,1.3929977579390398,196.38312500000004,0.5101257570869118,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 10:00:00,36.63,36.63,0.0,196.791,196.791,0.0,2025-09-01 11:00:00,37.858333333333334,40.0,1.2639711976171761,196.39566666666667,0.5165275081413216,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 11:00:00,35.42,35.42,0.0,195.977,195.977,0.0,2025-09-01 12:00:00,37.79625,40.0,1.3464762788720863,196.41975000000002,0.48023692069645807,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 12:00:00,36.07,36.07,0.0,197.008,197.008,0.0,2025-09-01 13:00:00,37.76166666666667,40.0,1.3807202489270245,196.41400000000002,0.47191736564786163,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 13:00:00,36.91,36.91,0.0,196.221,196.221,0.0,2025-09-01 14:00:00,37.75958333333333,40.0,1.382019565603233,196.38570833333333,0.46175849881935116,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 14:00:00,37.22,37.22,0.0,195.949,195.949,0.0,2025-09-01 15:00:00,37.76416666666667,40.0,1.3799524776526595,196.3909166666667,0.455814027357922,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 15:00:00,38.4,38.4,0.0,196.788,196.788,0.0,2025-09-01 16:00:00,37.77916666666667,40.0,1.385028383531691,196.40070833333334,0.4619303052237159,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 16:00:00,38.78,38.78,0.0,197.193,197.193,0.0,2025-09-01 17:00:00,37.809999999999995,40.0,1.3992513526261423,196.43433333333334,0.4893698402841447,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 17:00:00,39.68,39.68,0.0,196.586,196.586,0.0,2025-09-01 18:00:00,37.852916666666665,40.0,1.4412991698816213,196.41508333333334,0.4729936038419344,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 18:00:00,38.98,38.98,0.0,196.747,196.747,0.0,2025-09-01 19:00:00,37.83291666666666,40.0,1.4212195594741457,196.40337499999998,0.46047421799141086,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 19:00:00,39.64,39.64,0.0,197.032,197.032,0.0,2025-09-01 20:00:00,37.82333333333333,40.0,1.4075963683641295,196.46295833333332,0.4445125790920161,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 20:00:00,40.37,40.37,0.0,196.05,196.05,0.0,2025-09-01 21:00:00,37.83875,40.37,1.4342466966866343,196.43391666666665,0.4479040965543458,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 21:00:00,39.41,39.41,0.0,196.466,196.466,0.0,2025-09-01 22:00:00,37.84458333333333,40.37,1.4405916030112997,196.429125,0.4468761439632889,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 22:00:00,39.19,39.19,0.0,195.98,195.98,0.0,2025-09-01 23:00:00,37.87291666666666,40.37,1.4607933495689684,196.41354166666667,0.4560368958344683,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-01 23:00:00,40.17,40.17,0.0,197.209,197.209,0.0,2025-09-02 00:00:00,37.9375,40.37,1.5279774924360965,196.44995833333334,0.4835583215728395,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 00:00:00,37.78,37.78,0.0,196.237,196.237,0.0,2025-09-02 01:00:00,37.847500000000004,40.37,1.4673082424156383,196.46433333333334,0.4712210472404038,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 01:00:00,39.52,39.52,0.0,196.046,196.046,0.0,2025-09-02 02:00:00,37.89791666666667,40.37,1.5042143093342109,196.44441666666668,0.47863282801955065,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 02:00:00,37.91,37.91,0.0,196.273,196.273,0.0,2025-09-02 03:00:00,37.89,40.37,1.5036043651694155,196.47162500000002,0.447262670853668,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 03:00:00,37.57,37.57,0.0,196.475,196.475,0.0,2025-09-02 04:00:00,37.86625,40.37,1.5039854662225616,196.4623333333333,0.44466417877324305,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 04:00:00,37.84,37.84,0.0,196.087,196.087,0.0,2025-09-02 05:00:00,37.90416666666667,40.37,1.490768452748496,196.46083333333334,0.44591758515856705,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 05:00:00,37.09,37.09,0.0,196.714,196.714,0.0,2025-09-02 06:00:00,37.90208333333333,40.37,1.4919172933326188,196.46166666666667,0.4463907107755399,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 06:00:00,35.38,35.38,0.0,196.514,196.514,0.0,2025-09-02 07:00:00,37.87291666666666,40.37,1.535299090438553,196.44104166666668,0.43117851434401,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 07:00:00,35.47,35.47,0.0,196.043,196.043,0.0,2025-09-02 08:00:00,37.8675,40.37,1.5438721787595713,196.44354166666665,0.42857336434175664,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 08:00:00,35.86,35.86,0.0,196.812,196.812,0.0,2025-09-02 09:00:00,37.821666666666665,40.37,1.5876908763485984,196.49024999999997,0.4033344981418429,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 09:00:00,36.38,36.38,0.0,197.186,197.186,0.0,2025-09-02 10:00:00,37.819583333333334,40.37,1.5896280099900502,196.516,0.42751659006714293,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 10:00:00,36.19,36.19,0.0,196.529,196.529,0.0,2025-09-02 11:00:00,37.80125,40.37,1.6063929685992835,196.50508333333335,0.4235155062781051,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 11:00:00,36.17,36.17,0.0,196.608,196.608,0.0,2025-09-02 12:00:00,37.8325,40.37,1.5648121154061083,196.531375,0.4086315245133647,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 12:00:00,36.23,36.23,0.0,196.606,196.606,0.0,2025-09-02 13:00:00,37.839166666666664,40.37,1.557299548596214,196.514625,0.3962979569114668,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 13:00:00,38.03,38.03,0.0,197.403,197.403,0.0,2025-09-02 14:00:00,37.88583333333333,40.37,1.5449776040776284,196.56387500000002,0.4302162562873957,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 14:00:00,37.34,37.34,0.0,196.321,196.321,0.0,2025-09-02 15:00:00,37.89083333333333,40.37,1.542921894009704,196.579375,0.41347570377076026,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 15:00:00,38.5,38.5,0.0,196.158,196.158,0.0,2025-09-02 16:00:00,37.895,40.37,1.544490910919531,196.55312500000002,0.4196077166468646,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 16:00:00,38.32,38.32,0.0,196.557,196.557,0.0,2025-09-02 17:00:00,37.87583333333333,40.37,1.5358609444151219,196.526625,0.39690901514626364,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 17:00:00,38.05,38.05,0.0,196.321,196.321,0.0,2025-09-02 18:00:00,37.807916666666664,40.37,1.4879018760501728,196.51558333333332,0.39886664619807993,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 18:00:00,38.1,38.1,0.0,196.955,196.955,0.0,2025-09-02 19:00:00,37.77125,40.37,1.468478397644251,196.52425000000002,0.4063039395629547,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 19:00:00,39.74,39.74,0.0,196.711,196.711,0.0,2025-09-02 20:00:00,37.775416666666665,40.37,1.4741422831648558,196.51087500000003,0.39395865072148073,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 20:00:00,40.12,40.12,0.0,195.683,195.683,0.0,2025-09-02 21:00:00,37.765,40.17,1.455780083726218,196.49558333333334,0.41895510983636414,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 21:00:00,40.58,40.58,0.0,196.693,196.693,0.0,2025-09-02 22:00:00,37.81375,40.58,1.5309128067068776,196.50504166666667,0.42081644032678306,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 22:00:00,39.54,39.54,0.0,196.978,196.978,0.0,2025-09-02 23:00:00,37.82833333333333,40.58,1.546183707704558,196.54662500000003,0.4159593220601348,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-02 23:00:00,39.18,39.18,0.0,196.132,196.132,0.0,2025-09-03 00:00:00,37.787083333333335,40.58,1.4932965550918798,196.50175000000002,0.3991486864729378,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 00:00:00,39.18,39.18,0.0,196.873,196.873,0.0,2025-09-03 01:00:00,37.845416666666665,40.58,1.5201114923831611,196.52824999999999,0.401910248471119,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 01:00:00,37.92,37.92,0.0,196.5,196.5,0.0,2025-09-03 02:00:00,37.77875,40.58,1.4779783857335844,196.54716666666664,0.3886921959448593,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 02:00:00,38.25,38.25,0.0,196.965,196.965,0.0,2025-09-03 03:00:00,37.79291666666667,40.58,1.4809176918873401,196.576,0.39311144564319905,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 03:00:00,37.74,37.74,0.0,196.682,196.682,0.0,2025-09-03 04:00:00,37.800000000000004,40.58,1.4802115007513355,196.584625,0.39306994758654135,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 04:00:00,37.01,37.01,0.0,196.705,196.705,0.0,2025-09-03 05:00:00,37.76541666666667,40.58,1.4889067456027758,196.610375,0.3790455763006336,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 05:00:00,36.59,36.59,0.0,197.393,197.393,0.0,2025-09-03 06:00:00,37.74458333333333,40.58,1.5022070116322523,196.63866666666664,0.41110092558218697,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 06:00:00,37.16,37.16,0.0,197.238,197.238,0.0,2025-09-03 07:00:00,37.81875,40.58,1.4221976640580496,196.6688333333333,0.4277803852107463,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 07:00:00,36.16,36.16,0.0,195.946,195.946,0.0,2025-09-03 08:00:00,37.847500000000004,40.58,1.3789701576365503,196.66479166666667,0.43435799492315486,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 08:00:00,35.63,35.63,0.0,197.775,197.775,0.0,2025-09-03 09:00:00,37.837916666666665,40.58,1.3940993014555452,196.7049166666667,0.4895246067152817,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 09:00:00,34.83,34.83,0.0,196.434,196.434,0.0,2025-09-03 10:00:00,37.77333333333333,40.58,1.4967026560341605,196.6735833333333,0.48139208612081574,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 10:00:00,35.08,35.08,0.0,196.859,196.859,0.0,2025-09-03 11:00:00,37.72708333333333,40.58,1.5634201059012365,196.68733333333333,0.481795524612125,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 11:00:00,36.46,36.46,0.0,195.908,195.908,0.0,2025-09-03 12:00:00,37.73916666666667,40.58,1.5519410473638342,196.6581666666667,0.5073190117767977,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 12:00:00,35.99,35.99,0.0,196.251,196.251,0.0,2025-09-03 13:00:00,37.729166666666664,40.58,1.562823299886032,196.643375,0.5140369477923677,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 13:00:00,36.73,36.73,0.0,196.313,196.313,0.0,2025-09-03 14:00:00,37.675000000000004,40.58,1.5744288129212203,196.5979583333333,0.49166951423891,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 14:00:00,37.47,37.47,0.0,196.4,196.4,0.0,2025-09-03 15:00:00,37.680416666666666,40.58,1.5734494898475293,196.60125000000002,0.48999629546075035,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 15:00:00,38.84,38.84,0.0,196.495,196.495,0.0,2025-09-03 16:00:00,37.694583333333334,40.58,1.5826531910650568,196.61529166666665,0.48149689413122015,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 16:00:00,39.03,39.03,0.0,196.088,196.088,0.0,2025-09-03 17:00:00,37.72416666666667,40.58,1.6013768984890764,196.59574999999998,0.49333719397240156,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 17:00:00,38.97,38.97,0.0,197.022,197.022,0.0,2025-09-03 18:00:00,37.762499999999996,40.58,1.6204139299413058,196.62495833333332,0.4971004166920424,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 18:00:00,40.14,40.14,0.0,196.055,196.055,0.0,2025-09-03 19:00:00,37.8475,40.58,1.6908609846954359,196.58745833333333,0.5050044321085866,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 19:00:00,40.05,40.05,0.0,196.914,196.914,0.0,2025-09-03 20:00:00,37.860416666666666,40.58,1.707053090452429,196.59591666666665,0.5088489924343849,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 20:00:00,59.92,59.92,0.0,196.678,196.678,0.0,2025-09-03 21:00:00,38.68541666666667,59.92,4.810347523526908,196.637375,0.47030968636313597,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 21:00:00,40.56,40.56,0.0,196.122,196.122,0.0,2025-09-03 22:00:00,38.684583333333336,59.92,4.8100067605183146,196.6135833333333,0.48167866942573556,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 22:00:00,39.71,39.71,0.0,195.671,195.671,0.0,2025-09-03 23:00:00,38.69166666666667,59.92,4.811446195558424,196.559125,0.511639165691614,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-03 23:00:00,38.05,38.05,0.0,196.15,196.15,0.0,2025-09-04 00:00:00,38.64458333333334,59.92,4.811988632722368,196.559875,0.5109986226902667,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 00:00:00,39.6,39.6,0.0,196.144,196.144,0.0,2025-09-04 01:00:00,38.662083333333335,59.92,4.814783375114126,196.5295,0.5132383123047624,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 01:00:00,38.77,38.77,0.0,196.651,196.651,0.0,2025-09-04 02:00:00,38.6975,59.92,4.812212950219564,196.53579166666668,0.5137861997543529,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 02:00:00,38.08,38.08,0.0,196.292,196.292,0.0,2025-09-04 03:00:00,38.690416666666664,59.92,4.8130253336460695,196.50775000000002,0.5076714317437492,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 03:00:00,38.06,38.06,0.0,196.668,196.668,0.0,2025-09-04 04:00:00,38.70375,59.92,4.810720647904421,196.50716666666668,0.5074705103162472,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 04:00:00,37.07,37.07,0.0,196.09,196.09,0.0,2025-09-04 05:00:00,38.70625,59.92,4.809817688400694,196.48154166666666,0.5125484476924518,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 05:00:00,36.87,36.87,0.0,196.587,196.587,0.0,2025-09-04 06:00:00,38.71791666666667,59.92,4.804798307459152,196.44795833333333,0.4752817451984722,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 06:00:00,36.17,36.17,0.0,196.984,196.984,0.0,2025-09-04 07:00:00,38.67666666666667,59.92,4.8229700994003855,196.437375,0.45949024803965766,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 07:00:00,35.93,35.93,0.0,197.15,197.15,0.0,2025-09-04 08:00:00,38.66708333333333,59.92,4.828413619369218,196.48754166666666,0.4691344462126435,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 08:00:00,35.16,35.16,0.0,196.539,196.539,0.0,2025-09-04 09:00:00,38.6475,59.92,4.84220058668981,196.43604166666668,0.3812706991293211,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 09:00:00,36.09,36.09,0.0,196.509,196.509,0.0,2025-09-04 10:00:00,38.699999999999996,59.92,4.805704038363977,196.4391666666667,0.381560487730542,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 10:00:00,37.14,37.14,0.0,196.077,196.077,0.0,2025-09-04 11:00:00,38.785833333333336,59.92,4.756380535354742,196.40658333333332,0.3775180867152946,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 11:00:00,35.95,35.95,0.0,195.613,195.613,0.0,2025-09-04 12:00:00,38.764583333333334,59.92,4.768347612042915,196.39429166666665,0.3986673975140901,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 12:00:00,36.0,36.0,0.0,196.634,196.634,0.0,2025-09-04 13:00:00,38.765,59.92,4.768095053035607,196.41025000000002,0.4003442268849063,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 13:00:00,36.58,36.58,0.0,196.534,196.534,0.0,2025-09-04 14:00:00,38.75875,59.92,4.770975939264785,196.41945833333332,0.4005516825109955,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 14:00:00,36.54,36.54,0.0,196.543,196.543,0.0,2025-09-04 15:00:00,38.720000000000006,59.92,4.785652470167198,196.42541666666668,0.4013125114971208,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 15:00:00,37.8,37.8,0.0,196.723,196.723,0.0,2025-09-04 16:00:00,38.67666666666667,59.92,4.7892258307550115,196.43491666666668,0.40570592441017567,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 16:00:00,38.35,38.35,0.0,196.572,196.572,0.0,2025-09-04 17:00:00,38.64833333333333,59.92,4.789056062630141,196.45508333333336,0.3996965062413088,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 17:00:00,38.89,38.89,0.0,196.807,196.807,0.0,2025-09-04 18:00:00,38.645,59.92,4.788850275016097,196.44612500000002,0.38869584761942577,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 18:00:00,39.75,39.75,0.0,196.509,196.509,0.0,2025-09-04 19:00:00,38.628750000000004,59.92,4.7842161799527565,196.46504166666668,0.3797784799598794,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 19:00:00,39.15,39.15,0.0,196.647,196.647,0.0,2025-09-04 20:00:00,38.591249999999995,59.92,4.776112037594197,196.4539166666667,0.36983567639735987,0.0,,0.0,,0.0,False,train
MACH-01,2025-09-04 20:00:00,39.35,39.35,0.0,196.3,196.3,0.0,2025-09-04 21:00:00,37.73416666666667,40.56,1.5135415326361177,196.4381666666667,0.3679217386852352,0.0,,0.0,,1.0,True,train
MACH-01,2025-09-04 21:00:00,38.96,38.96,0.0,196.134,196.134,0.0,2025-09-04 22:00:00,37.6675,39.75,1.4157384000553555,196.43866666666668,0.3674812821814046,0.0,,0.0,,1.0,True,train
